reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
1925324b-7b4b-4d1c-80fb-39278f597c83,Ayu Rini,"Sdh lama saya pakai gojek..drivernya ramah""..go food..go mart..go send..oke semua",5,0,2024-07-06T19:01:55,,,4.89.1
6fcec3de-0e87-4ca2-adbf-95e47354bd31,arie sunaryanto,"Ok,lancar dan bermanfaat",5,0,2024-07-06T18:57:29,,,
93576345-142c-4fd1-a9f8-fd8c511b3ca2,Syafrudin Junaidi,"Yg benar aja mahal bgt, harga bs 2x lipat, pakai parkir, pakai biaya penanganan, perbaiki aplikasi ini biar bisa murah, dan byk promo, lebih baik beralih ke Shopee",1,1,2024-07-06T18:56:18,"Mohon maaf atas ketidaknyamanannya, Kak Syafrudin. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Tria",2024-07-06T23:13:01,4.89.1
b8f9b7e3-5542-4575-9639-f9c53092045a,Elexisdeo Chindyana,Driver grab bike pada sombong... tolong pak yang sombong² liat harga bekukan aja akunnya...,1,0,2024-07-06T18:52:59,,,
3e814f89-f781-4aa6-b52e-837941f0a0e7,Alim Badranaya,"giliran dapet diskon setengah harga pada gak mau,giliran ada lama nunggu nya",3,0,2024-07-06T18:47:45,"Hai Kak Alim, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-07-06T23:58:12,4.89.1
34a365ca-db03-45d8-b97e-ca3ed419910c,Suplayer Play,Lokasi tidak akurat,2,0,2024-07-06T18:46:54,"Hai, Kak @Suplayer Play. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Tria",2024-07-06T21:18:20,4.86.2
1bc016e1-957c-414d-b62c-aea79d3e0eca,Hadiri 23,Cukup sabar dan rmah drivernya,5,0,2024-07-06T18:39:35,,,4.89.1
57b5ce07-ea69-4ac4-b54e-e826540180d5,Ahmad Azwari,"Sekarang pesen gojek dapet drivernya lama bangettt, hampir sejam nunggu tapi ga ada yg ambil juga. Parah si",1,0,2024-07-06T18:36:56,,,4.85.3
7844c880-e5c6-4358-b987-a458c6f335ef,Eric Ocu,Go-Jek nga ribet Makai nya,5,0,2024-07-06T18:36:17,,,4.89.1
5d997a11-7fcf-41d1-be2a-af331aa0051d,Matthew,driver selalu ganti dan selalu sulit dapat driver,1,0,2024-07-06T18:34:14,"Mohon maaf atas kendalanya, Kak. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2023-12-11T00:49:53,4.89.1
e00ff537-d6f4-477b-8eb4-d4a4de173e86,gita destiara,udah pesen sampe 13kali gaada satupun driver mau ambil,2,0,2024-07-06T18:33:22,"Mohon maaf atas kendalanya, Kak Gita. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-07-06T21:19:37,4.89.1
32e9b5d6-be76-48a0-b438-f87c90b094b5,Lucy Putri,sekarang nyari driver susah,4,0,2024-07-06T18:30:59,,,4.89.1
c688419a-aeb5-4a5d-81ec-5c8ef92cda62,Bengal Bandung,Hatur nuhun.....,5,0,2024-07-06T18:29:44,,,
f88d9fba-405e-4ebe-a9e3-a9a3baa89d64,Dhoni Arista,Resto tidak lengkap. Tidak seperti grab. 👎 Lokasi Boja Kendal,1,0,2024-07-06T18:19:41,"Hai Kak Dhoni, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-07-06T21:20:55,4.89.1
7785a150-0fdf-4632-b77a-eb8dc4249707,Risky 150 STD,Pelayanan mengecewakan. Driver ada tapi ga mau ambil ga usah jadi ojol lah,1,0,2024-07-06T18:16:08,"Hai Rizky Paryadi, mohon maaf untuk kendalanya, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Meta",2021-11-05T09:22:45,4.89.1
