reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
c46a4c77-2f18-47b8-bc7b-c36285408d18,Wendy Susanto,Baik,5,0,2024-03-23T21:51:35,,,4.84.1
b71ece70-4552-42de-9b35-4078d7232b97,zainiyah frizky,"Ga pelit diskon, apalagi kalo sering2 order makin banyak dikasih diskon",5,0,2024-03-23T21:45:15,,,4.81.2
cb44c27e-e31d-458c-9972-2983e9bc0f8e,Jessica -,Aplikasi ini sangat bagus. Terima kasih ☺️🙏,5,0,2024-03-23T21:24:57,,,4.84.1
be11b61a-c7c9-4252-8f38-862a4d8f22a2,Maman Ramadhani,"Aplikasi puki,di batalin aja ga bisa mmmk 🥰🥰🥰🥰🖕🖕🥰🖕🖕🥰🖕🖕🥰🖕🖕🖕",1,0,2024-03-23T20:59:08,"Hai Kak Maman, mohon maaf atas ketidaknyamanannya. Ke depannya, jika kamu mengalami hal serupa, klik 'Butuh Bantuan' pada halaman pemesanan, lalu pilih alasan pembatalan yang sesuai, ya. Pesananmu akan dicek terlebih dulu. Jika kamu memiliki pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek. ^Oca",2024-03-23T23:16:25,4.83.1
e8bd6db1-4289-42e6-a9d1-0792cb5d3a41,Diah K Wardani,Akhirnya bsa dpet diskon besar tiap gofood,5,0,2024-03-23T20:54:06,,,4.84.1
5006c7ab-9591-4e0b-a128-ff40353edee0,FX DJAGANG L,Cepat dan akurat,5,0,2024-03-23T20:47:44,,,4.84.1
ba946559-8e19-40d9-807c-8aa1c27a6dc9,Fahrulrozi Fahrul,Buat kalian yg sering pesen gosop diharapkan sudah kompirmasi atau wa toko sebelum pesen ke aplikasi gojek,1,0,2024-03-23T20:45:23,"Hai, Kak Fahrulrozi, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Oca",2024-03-23T23:18:31,
59764331-2057-471c-b0d0-8145f0bd5d94,Warti Suharti,Bagus dan cepat,5,0,2024-03-23T20:35:29,,,
50fb9d41-ccbd-4068-82f7-e0da004077eb,Saras Wati,Mantap,5,0,2024-03-23T20:19:01,,,4.84.1
50abfbb7-cec4-4e9d-9d84-7775287fc2f0,Rico Gratra,Terima kasih Gojek Indinesia...sangat membatu untuk metode pembayaran...,5,0,2024-03-23T20:10:57,,,4.84.1
610938a5-af43-4286-a47a-a2bf08732471,Kornelius Sitanggang,Sangat membantu,5,0,2024-03-23T20:01:30,,,4.83.1
8ea926e1-608b-4f02-9d31-0970ffc49d4c,Heri Supriyatna,pelayanan memuaskan,5,0,2024-03-23T19:56:05,,,4.84.1
b101b3a9-73e8-4600-94b9-83ebf3ca25aa,adi,Semoga makin ditingkatkan dalam pelayanan. Terima Kasih,5,0,2024-03-23T19:48:53,,,4.84.1
