reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
5a531ac5-9839-4740-87d1-ff577651d893,Wanto Wanto,Sangat membantu,5,0,2024-09-14T07:59:06,,,
2d06a6cd-5e69-482f-a2ce-43b0fb51a42a,Daffa August Qur'ani,Lumayan membantu dengan ada nya aplikasi gojek 😊,5,0,2024-09-14T07:44:13,,,4.92.1
12c1c656-ee42-4dff-ae06-3e0219ee2bd3,Defrant Alfatih,Terlalu murah ... mahalin dikit kekk,4,0,2024-09-14T07:38:10,,,4.93.1
b4c22e31-999c-4cba-af09-ba426ca19e3c,Robertus HS,Selamat menyenangkan,5,0,2024-09-14T07:23:41,,,4.88.1
f006da0f-4fe2-4121-b0e8-03069b66c536,Tedi Rahman,Aplikasi sangat membantu,5,0,2024-09-14T07:09:23,,,4.93.1
3c056f76-232b-4114-bfc3-924f3f6c892c,mazukie ukie,1 jam 1 trip ya. Ampun ..,2,0,2024-09-14T06:36:54,,,4.93.1
49c36266-d79a-4645-8804-55a5ff9879ff,Dahnil Aceh,Dulu gua sering bget pakek Gocar Bahakan setiap gua ke jakarta hampir 7 kali pemesanan sehari tapi kasian harga mahal dan GK masuk akal,1,0,2024-09-14T05:43:17,,,4.93.1
aa344263-0aac-4705-bb66-dcb5faf85d6d,Slamet Mubarok,"Kasih bintang 1, Go food ongkirnya gak kira"".",1,0,2024-09-14T05:39:50,"Mohon maaf atas ketidaknyamanannya, Kak Slamet. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Miko",2024-09-14T10:40:49,4.93.1
93a65526-ceca-4058-9f92-f429fc22e734,Hery Prasetya,"Untuk driver gocarnya gak niat bgt, banyak alasan, lg makan lah, ada yg tertinggal lah, dll banyak alasan",5,0,2024-09-14T05:39:24,,,4.89.1
ed0b9c75-742f-4542-81b0-49f2d6e07485,Kentip 029,Mantap,5,0,2024-09-14T05:35:37,,,4.93.1
1703b77c-12ed-4256-aa0d-9ae67004a9d9,Dedik Setiawan,aneh tiba2 akun gw keblokir,1,0,2024-09-14T05:01:14,"Hai, Kak Dedik. Mohon maaf atas kendala yang kamu alami. Saat kesulitan login dan kamu sudah memastikan koneksi internet stabil serta sudah coba secara berkala, silakan klik ikon ""?"" di halaman login Gojek > lalu pilih kategori ""Tidak bisa masuk ke akun Gojek"" dan pilih artikel sesuai masalah yang kamu alami. ^Miko",2024-09-14T10:33:49,4.93.1
2023fbfb-c712-4907-8dca-5efe41667b1b,ghufraan,ongkir sangat mahal tidak masuk akal,1,0,2024-09-14T04:11:19,"Mohon maaf atas ketidaknyamanannya, Kak Ghufran. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Miko",2024-09-14T10:31:24,4.93.1
bd824972-8453-4651-88f9-37adc4567efe,Jordan Yanko,Mantap,5,0,2024-09-14T03:30:03,,,4.93.1
61e564e1-35c6-42bb-af71-50f6129ef123,Lala,Pelayanan bagus,5,0,2024-09-14T02:59:17,,,
45451f7c-f5b3-4e46-a10a-72ef67e12b24,Ko Ko,Lindungi akun saya,5,0,2024-09-14T02:48:56,,,4.93.1
d2a402f0-2530-4e10-8e58-f2aa73f61f6e,G14_ ahmad nurzaki,Ada masalah gk bisa hapus akun,3,0,2024-09-14T01:15:01,"Hai Kak Ahmad, kami akan sangat bersedih apabila kamu ingin menghapus akun Gojek-mu. Jika kamu memiliki kendala saat menggunakan aplikasi Gojek, silakan kunjungi halaman Bantuan di aplikasi Gojek-mu dulu dan cari artikel sesuai kendalamu di kolom pencarian, ya. Kami harap kamu menemukan solusinya. ^Miko",2024-09-14T10:22:20,4.93.1
58d05f84-631f-422e-8428-790cf3bbdb47,Sendy Suprapti,Gojek sangat membantu,5,0,2024-09-14T00:54:24,,,4.93.1
7ea76db2-8a72-49c2-aa9a-0b4bc86bc057,Rum Ubus,Sangat baik pelayanannya,5,0,2024-09-14T00:29:56,,,4.94.1
c626f5d4-6957-4030-a268-0ab681f6b654,roza spt,Sangat membantu.,5,0,2024-09-14T00:19:56,,,4.93.1
cdc1e4be-607c-4fee-956f-edfc774451fd,Kesi Yuaningsih,ramah sekali,5,0,2024-09-14T00:18:15,,,4.93.1
016b9045-fdea-47f7-8e57-99196568493c,Putri Nuraini,Bagus layanannya tapi hampir nyasar dari rumah sampe sekolah nyasar sampe mana terus gak nanya sekolah nya di mana malah sekolah elit abangnya juga ramah sekali ✌,2,0,2024-09-14T00:11:57,,,4.93.1
c671d6da-f376-459b-837e-6cfa1a79fc02,Jaelani Jay,Cepat nyaman,5,0,2024-09-14T00:07:03,,,
