reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
75225c5a-21cc-45a0-b275-ebaf68c5e30b,Siska Oktaviani,Aplikasinya lebih bagus sy bandingkan dengan yg lain Gojek ini paling oke di antara yg lain.. Semakin terdepan Gojek semmangat!!! 👍,5,1,2024-01-20T15:26:48,,,4.81.1
05357e28-02c7-4381-9e34-071ae0810947,Ahmad Heru,Sangat membantu ez intinya,5,0,2024-01-20T15:24:05,,,4.81.1
1fce7810-952f-4286-81eb-aca70d22a649,Bobby Frederik Saliha,Sangat membantu,5,0,2024-01-20T15:21:42,,,4.81.1
2925aea9-fbbb-4355-acc5-88ba2f261d17,alfian wutama,Ok banget,5,0,2024-01-20T15:16:16,,,4.81.1
cd8dbab7-98d7-46f1-8ed9-3f4e4e3896d4,burhan hans,Membantu banget dlm kehidupan sehari hari,5,0,2024-01-20T15:11:37,,,4.81.1
aa65092e-f8eb-4c2f-a13f-7bc7e18318e8,Rapelowandi,Sangat bermanfaat,5,0,2024-01-20T15:09:47,,,4.81.1
5130293f-dd34-4e0e-88b7-2ee2f52f0923,Aulia Utari Silalahi,Banyakin promo nya dong saya pengguna setia soalnya,5,0,2024-01-20T15:09:45,,,4.81.1
5ea8779c-ad13-41d7-90bb-423bd8aa3564,Reihan Roza,jgn pelit napa dah ngasi diskon,3,0,2024-01-20T15:08:26,"Hai Kak Reihan, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-01-20T22:05:30,4.81.1
89fd8848-bf2b-4d34-8a8e-4f56fef57a3d,M.Sastra Djumena,Sangat bagus buat usaha menuhin kebutuhan hidup,5,0,2024-01-20T15:06:07,,,4.81.1
b6c5e576-addf-4fe8-955f-37646821cf04,Rendi Chairuman,Keren,5,0,2024-01-20T15:03:14,,,4.81.1
687fb3b1-8003-4da3-8ed5-cb453d5db504,Silvi Fikroh,Jarang ada promo terjun payung,4,0,2024-01-20T14:57:57,,,4.78.3
