reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
06d4538d-837a-4752-8217-26e766edc827,pradipta pradipta,"hari ini saya komplain ttg hotways Malang ke gojek. tp ketika saya kirim selalu kluar pesan aplikasi gojek lagi rame dipakai selama setengah jam . ini malam hari. menurut saya rasanya janggal klo tengah malam banyak yg pke. aplikasi gojek yg rame atau gojek tdk bisa lapang dada mau terima komplain. tolong perbaiki system anda siang ini saya mo meneruskan laporan yang tadi malam, malah kolom rating tdk bisa. sptnya gojek tdk mau menerima respon jujur dari customer. bagaimana ini gojek ?",1,0,2024-09-17T14:36:49,"Hai Pradipta, mohon maaf atas kendalanya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Miko",2024-09-17T01:32:55,
6e9c254c-999d-4b9e-b36a-2f3055cc8b55,Irfan Sani,Cukup Baik,4,0,2024-09-17T14:23:51,,,4.93.1
5751e4b5-566a-46df-860f-36b3e41945ee,Kapten Barbershop,cepat dan akurat,5,0,2024-09-17T14:13:26,,,4.93.1
e747a6c0-2e99-40c4-9bb3-55f046fadf4e,KINA 58,Mempermudah segalanya,5,0,2024-09-17T14:08:47,,,4.93.1
0e694a93-62bc-4426-8360-cad408f86769,Meynard Tantra,Luar biasa bermanfaat,5,0,2024-09-17T13:53:49,,,3.29.1
d2ff1ac8-b14c-4a11-8a0a-db36e6d1a71b,Fahru Triyono,Aku suka baru pilih udah lengkap,5,0,2024-09-17T13:46:40,,,
dd273d46-e207-4f28-a927-66972d9d78dd,clyde ge,Cukup baik pelayanannya,5,0,2024-09-17T13:31:49,,,4.93.1
254aa21e-612d-46a6-815a-eb9505d6311a,Gua Aja,Lumayan membantu walau untuk go foodnya makin mahal ongkirnya 🤣,5,0,2024-09-17T13:22:24,,,
fe2bcf5d-d3bb-4a2d-929b-03d3de705fa9,Arnita Harahap,"Senang punya aplikasi ini memudahkan dalam memesan makana, apalagi spt saya ibu bekerja terutama untuk kebutuhan makanan anak bisa terakomodir, sehingga anak terpenuhi kebutuhan makanannya dan anak menjadi happy",5,37,2024-09-17T13:19:34,,,4.93.1
82d9fd7a-1f07-48ce-9de9-129188b79720,eka Bolis,Nyaman bngt di perjalanan .smoga tetap lancar dan nyaman slalu,5,0,2024-09-17T13:19:18,,,4.93.1
80ad86ec-caa2-437d-92fc-890db6ff89ce,Doni Wiguna,"Pesan makanan lama sekali padahal dekat, 1,5 Jam belum diantar. Alasannya Driver",1,1,2024-09-17T13:07:13,"Hai Kak Doni, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Mira",2024-09-17T14:31:45,4.93.1
a842377a-c088-403a-ba57-6b32cdbcf590,Dee ant,Bagus sekali penjemputannya selalu tepat waktu,5,0,2024-09-17T13:03:12,,,4.93.1
