reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
6783dc2d-cc16-44b3-bc29-e950fcd9d735,Rafly Farhan aji,"Ini sangat membantu, saya rantau saya bisa di tuntun ke mana saja yang saya mau lewat fitur transit.",4,0,2024-06-16T23:14:28,,,
ed80b36a-6450-40c4-84a6-994ffc695026,Dwi Rohmawati Uwi Rohma,Memudahkan,5,0,2024-06-16T23:07:54,,,4.88.1
92cf3834-b1a4-476a-8436-6edf065d0b68,galeri truk dan bus channel,"Sayang nya untuk kota Solok layanan gocar belum ada,🙏",5,1,2024-06-16T23:07:13,"Hai, terima kasih atas ulasanmu dan mohon maaf sebelumnya. Kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Viska",2021-06-10T08:00:29,4.88.1
ea24a8fd-0682-441c-8b65-3d3e435f9da4,Susiana stiady,sangat kecewa karna banyak para driver yang ga di kenal naik ke dalam rumah saya...,2,0,2024-06-16T23:03:49,"Hai Kak Susiana, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-06-17T10:34:06,
a2d148fc-11dd-4270-bb7e-2d2f4cdd6db7,Mahfud Sampang,Saya hapus aplikasi Go-Jek terl alu ganggu d hp terlalu sering iklan masuk,1,0,2024-06-16T22:55:26,"Hai Kak Mahfud, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-06-17T10:35:49,
e07ccf71-4059-4715-8111-3ce23e621531,Aden Hermawan,Sangat membantu dalam perjalanan,5,0,2024-06-16T22:23:08,,,4.88.1
c8ea3bea-e7fd-4330-a2c9-d5267f3ff913,wahab wahyu arsho,"Armada banyak tapi nggak ada yg mau anter,beda ma dulu",1,0,2024-06-16T22:18:31,,,4.87.2
f213f2fa-cdd7-4096-aebb-7bff1b89ba81,Kucing Kurus,"jelek banget, kalo bisa kasih bintang 0, saya kasih bintang 0. saldo hilang tapi pas lapor cs ga ditanggepin, bilangnya kepake buat yang lain, PADAHAL JELAS JELAS ITU HILANG KARENA PAKE GORIDE TP SALDONYA KETARIK 2X (saya ga ngerti kenapa bisa ketarik 2x, dan itu ga masuk ke riwayat pembayaran)",1,0,2024-06-16T22:17:59,,,
8c410582-1e5d-4491-b5f7-58e8cf5f101d,atta Christy,Kcewa sama drivernya .. makanan sudah jadi tpi tidak di ambil.. sya chat pun gk di respon ..,2,0,2024-06-16T21:59:48,"Hai Kak Atta, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhan yang kakak alami, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek lebih lanjut ya. ^Oca",2024-06-17T10:46:22,4.88.1
358968b7-6fbb-4c0c-93bc-f212619be708,Ang Xie kin,"gak kek aplikasi grab ,kalo mau batalin pesanan gak bisa gak bagus kali aplikasi nya sumpah!!!",1,0,2024-06-16T21:50:45,,,4.88.1
c6bd8ddc-7fd2-4cc0-b42d-22c0f67cf777,Fitriani,membantu sekali ketika saya membutuhkan pengantaran makanan yg cepat dan akurat,5,0,2024-06-16T21:49:36,,,
f86428c8-ffed-4ac0-862f-965d7341dd9c,Salma Kirana,"Sekarang promonya jelek jelek, ga kaya dulu jadi yakin buat pindah langganan",3,0,2024-06-16T21:44:24,"Hai Kak Salma, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku, ya. Apabila kamu mengalami kendala, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Tria",2024-06-16T22:12:09,4.89.1
70b6769f-52f7-49d8-9639-2d7114dedf9d,Dede Hermanto,Selalu ada jalan,5,0,2024-06-16T21:41:23,,,4.87.2
a2fe7149-8f3f-450c-937a-1b7db2c0e1a8,Bucok sejuta Bintang,"Assalamualaikum Go-Jek, knp saya tidak bisa masuk di akun gojek lagi, sekali nya daftar keluar sendiri, Mohon solusinya",1,0,2024-06-16T21:22:21,"Hai Kak, mohon maaf atas kendala yang kamu alami. Sebelum login, pastikan kamu udah pakai Gojek versi terbaru & tidak ada kendala pada akun kamu, ya. Untuk info lebih lanjut, silakan ke halaman bantuan login di aplikasi dengan cara klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih ""Saya mendapatkan notifikasi eror"". ^Tria",2024-06-16T22:05:00,4.88.1
