reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
8afd310d-add4-4908-979e-ab2913e8f575,Sumbalin,"Pengalaman bagus aplikasinya dan akurat mapnya, hanya mau minta diskon lagi buat pelanggan gojek",5,2,2024-08-08T23:32:00,,,4.91.1
3a5ee757-3b80-4acd-9b47-7400760ed855,Yuli Amellia,baik,5,0,2024-08-08T23:14:57,,,4.92.1
c9777b4d-f0ac-40bd-8f9d-ab9acafe94f4,Jondy Iten,Mantap,5,0,2024-08-08T23:01:16,,,4.30.1
6c699cde-8957-43e0-88c5-09b30200556a,wuri windyarti,Driver ramah.dan sopan,5,0,2024-08-08T22:57:53,,,4.92.1
69388586-fbf7-4331-a886-abf11396e2c3,Diday Humanis,Bagus. .. dan sangat membantu aktifitas,5,0,2024-08-08T22:36:38,,,4.92.1
e0e6a244-e4c2-48fd-ae78-3d237c43ef7d,Faris Ais,"Kenapa saya ngajuin Pinjaman Ditolak Terus,Kaga Ada Gopay Playeter nya Padahal Sdh Foto KTP, Sering naik Go-Jek deh, Ada pemberi tahuan Ajukan Pinjaman,Pas Ajukan Ditolak terus",5,0,2024-08-08T22:14:51,,,4.92.1
76c8f429-7fc2-4670-916e-8c5d0c17ee1b,davidmad max7,Sangat membantu,5,0,2024-08-08T22:11:34,,,4.92.1
a0a25338-93bc-4321-b4d8-95c2a4da5e8a,Althaf Rofiqi,mantab,5,0,2024-08-08T21:59:16,,,
54536cae-39ce-47b5-8be1-13382263f85a,Satria Sheva,bintang 1 tidak ramah,1,0,2024-08-08T21:52:41,"Hai Kak Satria, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-08-08T22:26:18,
8573b369-0fb9-42b1-9a65-30b9bff63663,Evinkazahra,Tolong tambahkan fitur mau bicara atau tidak bicara sama customer,1,0,2024-08-08T21:42:26,"Hai Kak Evinkazahra, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-08-08T22:25:17,
18d46a15-d19c-46cf-953f-10597efdb13a,Tutik S.,Sangat membantu sekali di saat dibutuhkan,5,0,2024-08-08T21:42:00,,,4.92.1
99177dc6-33ff-4516-a892-bd1ceedd7004,Tatang Liwon,"Saya ko ga bsa masuk aplikasi gojek, apa ngaruh y gopay saya blom d veripikasi",4,0,2024-08-08T21:42:00,,,4.92.1
ac55274d-a94a-47bb-bdc5-4827c74366e4,Septiyo wibowo,Ga jelas aplikasi dipakai lama banget,2,0,2024-08-08T21:19:53,,,4.92.1
13282bf1-158b-4bc3-9e20-3aa22b85b00a,Roro Dewi Komala Hati Wandera,"Titik alamat w di u mental terus, udh input alamat bener nnti titiknya kebuang ke alamat laen, bikin puyeng driver sm costumer, benerin dah alamatnya, kesel gue lama lama nambah nambah dosa bae",1,0,2024-08-08T21:16:26,,,4.92.1
2e83a228-8d70-4ff4-a226-10a14dfa24ee,Denny Logistianto,"perusahaan kikir, makin kesini ongkir mahal, promo gaada, disuruh ikut langganan tapi promonya gaada yg menarik sih buat apa? gak jarang drivernya juga kurang sopan, haduh makin kesini makin kacau, aftersalesnya pun gaada, padahal akun lama tapi gak ada perlakuan khusus, masa harus daftar baru terus untuk dapetin promonya elu? kita pelanggan setianya dikemanain brow?",2,17,2024-08-08T21:15:43,"Hai Kak Denny, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-08-08T22:23:59,4.92.1
ff93647c-fc14-4b4e-ad66-4dd5b8a9b851,Al Naira,Berguna untuk yang kaum Mager,5,0,2024-08-08T21:15:33,,,
31e6e8bb-b97d-4ebb-8f91-cded4744068b,Richky Rahadi,Ramah,5,0,2024-08-08T21:14:10,,,4.92.1
7c1bd318-03a5-42b9-98a4-5a2e2142ece2,hasan basri,Baik,5,0,2024-08-08T21:08:42,,,4.92.1
90bcbf1e-ef19-4fde-acbd-69dc077f8276,Hazril Winata,"Seru menggunakan aplikasi gojek Mudah menjalani kbutuhan sehari""",4,0,2024-08-08T21:01:22,,,
10981dbd-7c6d-41c7-95b7-dd6a53cbfd91,Juli Aulia,"overall bagus sy anak rantauan klo bingung makan apa tinggal pesen, tlong kalo bisa di kota ngabang, kab. landak, juga di adain gojek biar bisa pesen jga 🫂",5,2,2024-08-08T20:31:03,,,4.92.1
6bc97f9f-4da2-4fd5-a68e-788487f45584,Susan Susani,cepat dan lebih murah,5,0,2024-08-08T20:27:47,,,
f2fcde49-0f65-4c95-83b8-888dcfc76666,Dzil Fadhli,Banyak diskon trus drivernya ramah² maksih gojek 😹😈,5,0,2024-08-08T20:23:37,,,4.92.1
aa7c787a-658d-41a8-828c-392c07e07821,Sundy jaya,"Slh 1 aplikasi yg mempermudah hidup gw kl lg males keluar buat beli makanan, wlpun harga mknnya jd agak mahal sedikit tp ada diskonnya..saran saya perbanyak lg diskonnya min..mantap gojek🥰👍",5,0,2024-08-08T20:04:42,,,
97707d5f-1f9b-454f-a9b8-84f5df7ad0e1,Hilmi Zaidan,Selalu puass sih,5,0,2024-08-08T19:57:43,,,4.92.1
0cd52748-f88b-49a4-9c99-e753bd0d07fd,abang_ uni,Bagus dan membantu,5,0,2024-08-08T19:34:26,,,4.92.1
