reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
03aaecc4-f1f1-4716-8a4d-5426d649b8fb,Maria Ulfah,"Tadi sore saya jalan ada gojek yg bawa motor nya ngebut banget,pdhl tau sama mau nyebrang tapi masih aja mau di tabrak,tolong ya bilangin bawa motor hati2 jangan bahayain nyawa orang,baru tau saya ada gojek seperti itu,ngeri banget",1,0,2024-03-27T17:41:23,"Hai Kak Maria, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-27T18:47:06,
d38d70d0-5837-4e27-ba2e-1395190dee86,Ja Chanel28,"Coba nih gojeg saya minta tolong,kalo saya order ga usah Jauh* Mitra nya males nunggu,saya tiap hari pake gojeg loh,ampir 5 menit nunggu mitra nya ampun. yg Deket aja bayak ngasih yg jauh aahh payah.",2,0,2024-03-27T17:37:36,"Hai Kak, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-27T18:55:38,4.83.1
22dc4042-751c-4f2b-881f-dbf5effe4226,handayani tri wijayanti,"sangaaattt membantu..,n banyakin vouchernya dong",5,0,2024-03-27T17:09:27,,,4.84.1
74647fc4-eb78-43cf-bbd2-93cc580f5b56,Adiek Ficky tiofani,Sering banyakin promo,5,0,2024-03-27T17:00:23,,,4.84.1
24fb6e95-9efd-4148-91d9-96068fdc1a96,Najwan Halimi,Selalu bisa diandalkan..,5,0,2024-03-27T16:49:59,,,4.81.2
caff06ba-f225-4f11-93fd-85ae4d6538d1,Daffa Arkaan,Ingin Berkendara dengan hemat Gojek solusinya,5,0,2024-03-27T16:49:55,,,4.84.1
303b9246-65aa-437c-9db1-b19561e01c70,Vann Purba,Mantap,5,0,2024-03-27T16:47:57,,,4.84.1
187c6618-fc30-428f-8195-00be8eae37c6,BUDI SETIAWAN,"Liat yg kerja di lapangan apakah kalian merasakan apa yg mereka rasakan. Kalian hanya duduk manis di dlm ruangan,",1,0,2024-03-27T16:37:05,"Hai Kak Budi, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-27T17:23:34,4.84.1
ba003f72-5c38-460c-9830-79f3c0eb9ad1,Silvi Doang,Ongkos yaa mahal 16 rb..drever cuma dpt 10rb .ini mah bikin kaya kantor gojek.kasian bapak drever ya..klw onkos ya mahal 16 rb buat drever harus ya 14.5 ini mah 10400..ini namya menindas drever..kaya maxim sm dong cuma ngambil 1000 dari 11200..insya allah tahun depan gojek bangkrut..bnyak yg gk mau lg naek gojek,1,0,2024-03-27T16:32:30,"Mohon maaf atas ketidaknyamanannya, Kak Silvi. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Oca",2024-03-27T17:34:25,
23dd03aa-ae4b-4fba-ba1d-835aff1a74f5,Dinda N Utami,Banyakin lg promonya biar ga pindah ke sebelah😂👌,5,0,2024-03-27T16:29:46,,,4.84.1
