reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
2a999d9e-5d94-47f2-a528-69b59c9d66f9,Agus Ari Wibowo,aplikasi penguras harta ngga ada untung untungnya bikin melarat,1,0,2024-02-25T23:27:34,"Hai Kak Agus, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-02-26T08:50:44,4.8.1
ab3d9b65-99b4-450d-a057-fd538d3e4a9f,Muh Hisbul,"top up tpi nggk masuk"" harus nunggu berhari"" klo mau lapor,,,,udah brpa kli kek gini teross",1,0,2024-02-25T23:26:25,"Mohon maaf, Kak Hisbul. Pastikan nomor yang tercantum di bukti top up dengan nomor tujuan sudah sesuai dan sudah cek halaman Riwayat GoPay-mu. Jika saldo masih belum masuk, laporkan dengan salin alamat tautan https://gjk.id/unceivedtopup lalu salin ulang di browsermu. Cantumkan kode psr-24-0057-0052-56412 pada kolom 'Ceritakan lebih lanjut'. ^Ve",2024-02-26T08:53:29,4.81.1
31100b69-4534-41cc-b5db-ba18ef44d9e5,Gilang_ Njoy,Andalan dikala jam malam👍,5,0,2024-02-25T23:19:28,,,4.82.1
c097a9b1-1cbc-4469-83b2-3f17b4f21837,Darus Awaludin,Memuaskan dan sangat membantu,4,0,2024-02-25T23:13:15,,,4.82.1
ff796ed8-7a87-4aa9-a21e-cd00f8a6b7d7,tony tony,Ramah,5,0,2024-02-25T23:12:39,,,
f3e6f6de-59a3-4a01-9f2a-cec62ca8a194,ardianitaa,"semua sudah bagus, dari semua fitur, tapi sayang goride comfort belum tersebar luas ke semua daerah, mungkin hanya di kota kota besar aja huhu",5,5,2024-02-25T23:12:18,,,4.83.1
2ef30b83-4fdf-4675-b552-4c8413d34fcb,Hafizd Rahmawan,Sangat membantu dalam kebutuhan operasional sehari hari. Banyak diskon dan keuntungan yg di dapat.,5,0,2024-02-25T23:02:05,,,
c5a80628-772b-4ea2-b299-c5a84a5f6379,Daniel Asyafar,"Tolong pihak gojek, bayaran untuk driver di kembalikan seperti dulu. Kasian bokap saya, yg mencari penghasilan lewat gojek. Dengan upah goceng per orderan",1,0,2024-02-25T23:00:43,"Hai Kak Daniel, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-02-26T08:45:11,4.78.2
90fc2547-f458-4ace-979c-cd178da2c43c,iqbal nurhadi,Aplikasi dak jelas,1,0,2024-02-25T22:54:32,"Hai Kak Iqbal, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-02-26T08:39:49,4.83.1
88c49541-1911-434a-8ed7-5140116efade,SANG SURYA UTAMA,Baik,5,0,2024-02-25T22:33:51,,,
2404300f-5400-42c7-abeb-756d1b8ae464,Daniel Naibaho,"Udah bayar tambahan gofood biar lebih cepet nyatanya malah lama, buat apa nambah uang kalo waktunya sama kaya normal",1,0,2024-02-25T22:30:47,"Hai Kak Daniel, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-02-26T08:37:55,4.81.1
c15da15f-87f1-40e2-9a91-7c9b0e5d0def,Aditia Aditia,Aplikasi paling serba gunaa. Thank you Gojek,5,0,2024-02-25T22:01:04,,,4.81.1
3d23ecf5-e0a0-4660-a090-81a5b2fbe2b6,Denta Prayogi,"Semakin jelek, semakin ga jelas, semakin buruk, semakin lelet, semakin turun servicenya, semakin lama pengiriman, dll SIP UNINSTALL PINDAH KE APLIKASI SEBELAH",1,0,2024-02-25T21:50:49,"Hai Kak Denta, mohon maaf atas ketidaknyamanannya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi GoPay versi terbaru, ya. Jika masih mengalami kendala, laporkan dengan cara salin alamat tautan https://gjk.id/ErrorApps lalu salin ulang di browsermu. Cantumkan kode psr-24-0056-1503-28432 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2024-02-25T23:04:47,4.82.1
