reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
75ca0577-95e8-4f85-9c93-9a5afe338c65,Rizaldoank Chanel,Terbaik,5,0,2024-05-11T14:05:19,,,4.86.2
a16269c3-3970-4463-bf41-26ab3178fd5d,Usa BALL,"Apaan nih, saya gak sengaja pencet pesanan baru malah ngecancel yang lama, minimal bisalah di panggil ulang orangnya hanya karena gak sengaja aja bisa main lapor segala dahlah 👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎",1,0,2024-05-11T13:56:01,"Hai Kak @Usa BALL, terima kasih atas ulasannya dan mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPartner Anda. ^Ve",2024-05-11T15:10:19,
552c4d91-6ebd-4ba1-bf81-c37c4392502d,Fitria Anwar,"Di Gofood biaya penanganannya mahal bgt skr, parah. Ga kaya dulu. Di sebelah ga semahal itu dh",3,0,2024-05-11T13:55:56,,,4.85.3
d3ff6e1c-9715-43af-bb8b-3b3a36fb0de8,Dea Putri,"always dapet voucher diskon mamam sama grabcarr, semoga nnti voucher diskonnya lebih banyakk yaa, animasinya juga lusyuuu, imutt nan menggemaskann, langganan gojek nih boss senggol donkkk",5,0,2024-05-11T13:55:29,,,4.86.2
66e06696-a9fe-47dc-b086-f9c560e8d4d7,M. AMIN ARIFIN,app bagus banyak membantu,5,0,2024-05-11T13:47:36,,,4.86.2
fe2325be-e2a6-4b0e-98bd-73d09747ab14,Dini Suryaningsih,Oke semuanya ♥️,5,0,2024-05-11T13:39:08,,,4.86.2
7494491c-35d4-452e-96d7-2300b24d8158,Fakhriyah Sudirman,Kebanyakan sopirnya tempramen!,1,0,2024-05-11T13:12:30,"Hai Kak Fakhriyah, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-05-11T14:53:22,4.85.3
e2e770a2-fee3-4a00-af12-c6bb7c62d4a0,Herman syah,bermanfaat,5,0,2024-05-11T13:00:56,,,4.85.3
a8f889ae-25c5-47ef-a3ad-d77f51096bb6,Hilmiwati Ronald,lebih mudah dan cepat,5,0,2024-05-11T12:36:43,,,4.73.1
4819ba75-410e-4894-b88d-0c4dbb44c187,Tinton Suprapto,Sangat membantu ☺️🙏,5,0,2024-05-11T12:08:16,,,4.86.2
28139775-a0fd-443c-9b5a-23596e72e8dd,Tien Martini (Adhe),Sejauh ini gojek yang terbaik..terimakasih,5,0,2024-05-11T12:02:45,,,4.86.2
