reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
4f99718d-b337-4769-9697-dfcd008216c7,Kr Sunrise,App menyebalkan. Ada fitur blokir akun namun tidak di sediakan fitur membukanya.,1,0,2024-11-21T23:39:39,"Hai Kak @Kr Sunrise, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2024-11-22T00:01:58,4.99.1
a55fec0d-bbe0-4416-acf2-679ca31da8b2,Mister R,"makin hari makin aneh tampilannya,mau lihat go food jaraknya ga tampil meski diklik2 dulu..cuma tampil rating doang sama judul makanan. pengembang aplikasi terburuk saat ini",1,0,2024-11-21T23:32:22,"Hai, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2023-08-12T10:32:01,5.1.2
6167440b-2eef-4c14-957f-dbfe970eeeb8,C E B O N G,perbaiki map tujuan secara otomatis sesuai lokasi 😁,4,0,2024-11-21T23:27:39,,,5.1.2
fe8b2c29-f367-46f8-a524-d59438d18e71,Mgibran 03,susah d instal skrang mah,2,0,2024-11-21T23:13:49,,,
fcff12eb-8a77-4008-831b-a7de14ec4221,girs,Pesanan kadang tidak bisa dibatalkan,1,0,2024-11-21T23:13:35,"Hai Kak @girs, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2024-11-21T23:33:11,4.96.2
a30132e1-90e9-48f7-92ef-54c924ba717e,ikhwatun abida,Dua jam pesan makanan ditolak terus,1,0,2024-11-21T23:12:31,"Hai Kak Ikhwatun, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Maura",2024-11-21T23:31:53,5.1.2
910b827c-76fb-436d-9d3c-fbb814d0af6f,Merang Kila,Drivernya ramah,5,0,2024-11-21T23:05:00,,,4.93.1
07ad3659-b069-484b-85a5-eeb744c18731,Restu Riyanti,baik,5,0,2024-11-21T23:02:44,,,4.93.1
4cddc925-c789-4eae-9829-bd6ac53156c1,Putri Jaang,"Malas banget sama gojek makin kesini makin gak jelas, kita pesan makan selalu beda harganya sama yg di post, harusnya kan di beri sanksi kalau yang post makanan gak sesuai harga di aplikasihnya, terus ongkirnya juga mahal banget, adminnya kurang teliti gak bisa liat aktifitas toko yang ikut daftar dalam aplikasinya.",1,0,2024-11-21T22:42:31,"Mohon maaf atas ketidaknyamanannya, Kak Putri. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Maura",2024-11-21T23:06:49,
eda14ea8-421d-4978-a90b-e513a5271118,from heart,Mempermudah dan menyenangkan,5,0,2024-11-21T22:39:00,,,
720f4dac-48dc-44d4-95e9-084d5d05ae47,Ade Hidayat (Akim),Cepat,5,0,2024-11-21T22:37:29,,,5.1.2
9a876356-1c74-4155-9542-fb56366fe9fb,Ryu,"Pesen makanan lama, gunanya express buat apa?",2,1,2024-11-21T22:31:38,,,
3424ce5d-a68c-4087-adfd-1a0005f8cc5c,Heri Mahendra,"Ga bisa batalin pesanan,padahal pesan gofood beluma ada 10 detik",1,0,2024-11-21T22:21:40,"Hai Kak Heri, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2024-11-21T22:36:04,4.70.1
a167b17f-8895-4ee6-b4f4-e336029147c9,Enok Masniah,Memuaskan,5,0,2024-11-21T22:20:56,,,5.1.2
900b0a83-2dd4-4d4c-85fc-d13837dc538e,Ayu Mahadewi,Stelah drama drive ...hri ini drama top up gopay 100rb utk go food .tapi tidak masuk2... jdinya bayar cash..krim email tidak ada tanggapan...cari bantuan di aplikasi buntu krn gak relate sama keluhan jwbnny...hrus gimana donk .....kmana itu uang 100rb ....😡😡😡😡😡,1,0,2024-11-21T22:11:03,"Mohon maaf atas ketidaknyamanannya ya, Kak Ayu. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Marlin",2024-09-08T23:07:52,5.1.2
62026af8-c2a0-4c77-8d8e-e9c0bc1381c4,Budi Suryanto,Praktis..dan ok,5,0,2024-11-21T22:09:51,,,5.1.2
68743761-3b92-48c3-9c31-e9d9fdfb97c2,Micka Larez,Makasi gojek aku jadi bisa kirim makanan buat adik aku yang jauh di bogor 🤍,5,0,2024-11-21T22:08:19,,,4.49.2
d28f6220-5a33-4a98-a3a2-a4368609f79d,Hafid Hidayatullah,"gofood,biaya penanganannya seharga satu menu makanan nya",3,0,2024-11-21T22:05:11,"Mohon maaf atas ketidaknyamanannya, Kak Hafid. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Maura",2024-11-21T22:33:04,5.1.2
