reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
97cfb43a-8b5f-4479-a209-4ab67a926528,Rudi Rama,Sangat membantu,5,0,2024-06-26T17:31:59,,,4.89.1
74c544a3-2d38-408a-b3b0-419b4f4fc88c,liamulyaningsih 23,cukup,4,0,2024-06-26T17:22:16,,,4.89.1
a943dd5b-866d-4f7f-a32c-39c50940228d,Rafael Bahar,Oke lah,5,0,2024-06-26T17:19:01,,,4.89.1
2246b157-79f5-404f-a561-5c23f578c3f4,Moch Fauzan,Buat pekerjanya ga cepet untuk mengambil orderan. padahal lagi argen ada yang Deket rumah tapi malah diyem. Kecewa banget,1,0,2024-06-26T17:01:19,,,4.89.1
23bee143-6115-4e35-a22b-aab7fa243c21,Syamsudin Pojok,"Sangat membantu,tarif terjangkau",5,0,2024-06-26T16:58:04,,,4.89.1
f7bb4e26-82e2-4b45-906f-41c7a14b1685,Anas Ambo Hamid,apalikasih Gojek yang sangat bagus👍👍,5,0,2024-06-26T16:33:14,,,4.83.1
09138a24-89ea-4726-b9be-1b09cd3168e0,Nasi Kuning,Terima kasih,5,0,2024-06-26T16:17:53,,,
6f1c8cf3-fab6-4404-b62e-76a41022478f,Heka Danang,Aplikasi yg baik dan sangat bermanfaat,5,0,2024-06-26T16:13:29,,,4.85.3
06475adb-55d1-4b0b-a255-a92cc7d7a6de,Yadi Heryadi,Sangat menolong sekali.......,5,0,2024-06-26T16:09:24,,,4.86.2
95e92733-45a7-49ce-a595-980069379963,Firman Si Gan's,Pilihan utama karena dekat di hati,4,0,2024-06-26T16:06:38,,,4.89.1
8630bc5e-2be5-4c87-a02a-45bdc513d564,Rika Karanuang,Nganter cepat,5,0,2024-06-26T15:42:04,,,4.87.3
a1415036-3421-46df-8add-39b73c625433,Nur Azizah Okulita,okulita.. ini mkasdunya apa stiap buka hp bru 10 detik muncul iklan trs ..,5,0,2024-06-26T15:40:39,,,3.27.0
8654c467-d626-45eb-917f-0e986ff69e1d,Imade Ray,driver sangat sering menolak oderan goshop.,1,0,2024-06-26T15:38:35,"Hai Ray, mohon maaf untuk kendalanya, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Viska",2022-05-07T08:56:29,4.89.1
0803888c-86f5-4565-937e-fa15b563ec83,ter sinis,Pesen makanan kalk gak pake gojek ya lumayan mahal sih.,4,0,2024-06-26T15:24:41,,,4.89.1
7fde7f69-aaf9-41b8-9f8c-50f144f5d238,Rafli Ardiansyah,Nice aplikasi membantu,5,0,2024-06-26T15:22:35,,,
35fb34db-e2bb-4439-9c3c-e9d1a5412e73,Irwan Permana,"Mantaaaap,,,,sangat bermanfaat sekali",5,0,2024-06-26T15:06:07,,,4.89.1
41f1b838-5521-4a25-a63d-11bfd2be298a,Ni Komang Ratnawati Giri,Bisa buat isian,5,0,2024-06-26T15:05:07,,,4.89.1
5950ca0d-5bae-4cd0-8c7b-aafedbb400d6,Skyline Photography,Duit gw nyangkut gak bisa di tarik.. emang luh punya masalah apa sih sama gw..,1,0,2024-06-26T14:58:11,"Mohon maaf atas ketidaknyamanannya, Kak @Skyline Photography. Pastikan kamu sudah upgrade ke GoPay Plus dan tidak ada kendala pada nomor tujuan transfer. Untuk info lebih lanjut mengenai hal ini, kamu bisa ke halaman Bantuan aplikasi Gojek > ketik ""Tidak bisa transfer saldo ke bank"" dalam kolom pencarian. Semoga info ini bisa membantumu. ^Ve",2024-06-26T16:10:37,4.89.1
0b2a912b-6201-44e3-a0e1-f4aaa5e6727e,Hyunozaki,"Customer Service nya bener"" gak pernah ada respon sama sekali tiap ada keluhan. Gimana mau bersaing sama apk sebelah yg gk sampe 5 menit aja udah ada respon",2,0,2024-06-26T14:50:06,,,
17051b5f-0310-4c3f-a373-32c3f8485fb9,Lensa Handayani,Ok mantab,5,0,2024-06-26T14:49:15,,,4.89.1
44c0a248-4937-4ad1-b2ec-0049cc148785,Ima Iim,Sangat membantu skli,4,0,2024-06-26T14:32:26,,,4.89.1
49780755-aa17-4775-b71a-f65751fe97e4,Kang One,Ganti Aplikasi ke GRAB,1,0,2024-06-26T14:28:59,"Hai Kak @Kang One, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-06-26T16:31:44,4.89.1
223c8be5-716d-427e-9cb4-60dd9c479c25,yulis tina,Membantu,5,0,2024-06-26T14:13:42,,,4.85.3
7ecad9c7-8254-4852-8405-8b84e2916b65,Dia Kurnia,driver ramah dan tepat waktu,5,0,2024-06-26T13:53:58,,,4.89.1
