reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
87f05de4-b327-456d-b1b3-14eba2226275,Arkadius rommel,Tidak mengecewakan,5,0,2024-12-12T17:58:21,,,5.3.1
561d97b4-50d2-4c1b-8865-196eeefd7494,rizky agustin,gak ada tanggung jawab nyaa sama sekali. kalau cuaca pas lagi mendung buru buru gak bisa pesen,1,0,2024-12-12T17:40:04,"Mohon maaf atas ketidaknyamanannya, Kak Rizky. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maura",2024-12-12T18:16:17,5.4.1
daa3fa2d-7754-4698-8d9e-8208e17dce66,Ccp Ismail,Cepat datangnya drivernya yg sy rasakan,5,0,2024-12-12T17:33:36,,,5.4.1
10cafdf2-e4fa-4aa8-b44c-a759d2427c30,Indah Permata Sari,memudahkan dalam pembelian makanan hwhehwe,1,0,2024-12-12T17:30:40,,,5.4.1
9b88fadc-1f43-4605-83bf-5804d95ec536,Tata Supputra,Mudah aplikasinya... Dan sangat membantu... Jangan ragu menggunakan layanan Gojek,5,1,2024-12-12T17:24:26,,,5.4.1
e7a63942-cad8-4806-8574-dd0fea2271fd,Sandi Eka Saputra,menu terbarunya nyusahin ja mau isi pulsa pun ribet x,4,0,2024-12-12T17:16:45,,,5.4.1
ce1f0415-fd8f-496b-bbc0-2b5f15e2161d,Ahmad Ardiyanto,Tarif makin mahal dan gak jelas. Masak Dari A ke B tarif 23k sedangkan dari B ke A jadi 43k.. dengan jarak dan tujuan yg sama persis,1,0,2024-12-12T17:02:16,"Mohon maaf atas ketidaknyamanannya, Kak Ahmad. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Maura",2024-12-12T18:13:50,5.3.1
0aa3ef14-6836-4296-8ae7-80ba49fcd791,Arif Akhbaruzian,Driver sangat cekatan,5,0,2024-12-12T17:01:09,,,
7c6a92d4-5c50-4644-a3be-683c04ffdaae,Safira Citra-2024,"KK ko gojek'ny saya ini tiba2 sdh gk bs d pergunakan lagi?""",5,0,2024-12-12T16:58:15,,,5.3.1
6e9f524c-cffa-404b-a9a4-6f1bb36ec10a,dina octaviana,"Sayangnya susah buat komplain atau ajuin pertanyaan, saran aja coba adain cs gojek online yg bisa tanya jawab langsung jadi bisa memudahkan",3,0,2024-12-12T16:57:23,"Hai Kak Dina, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2024-12-12T18:12:50,5.3.1
