reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
7acce9b2-e696-4b81-849c-fcbfbd2fe298,kang tedi,Sudah bisa masuk,5,0,2024-10-19T23:13:00,"Mohon maaf atas ketidaknyamanannya, Kak Tedi. Sebelum login, pastikan fitur Face ID/Sidik Jari sudah aktif dan pola atau kata sandi yang dimasukkan sudah benar. Untuk info lebih lanjut, kunjungi halaman bantuan login > klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih artikel ""Saya tidak bisa masuk dengan Face ID/Sidik Jari"". ^Mira",2024-10-19T22:31:35,4.98.1
1b6f004b-bf8f-41f6-9a57-012a07efba25,Deni,"Saat saya pesan go food Tidka ada riwayat ataupun dalam proses saya refresh dan tunggu pun tetep ga ada, tapi setelah saya pesan lagi malah langsung double kan tolol",1,1,2024-10-19T22:24:51,"Hai Kak Deni, mohon maaf atas ketidaknyamanannya. Kedepannya jika terjadi double order kamu dapat melakukan pembatalan dari aplikasi untuk salah satu ordernya ya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Mira",2024-10-19T23:15:43,4.97.1
2de2d5ec-ad0e-4b97-8314-dac0f19d233b,Ryan Fazar,"Mantappl,sering2 ada vocer nya Y",5,0,2024-10-19T22:12:22,,,
fe6c9c8d-2a9a-44f6-ad36-d2b684695d4c,Muhamad Raffa,Mantap,5,0,2024-10-19T22:07:38,,,4.96.2
0969f8bf-dc14-461a-bb6f-4ad89d2c2e25,salman,Mantap,5,0,2024-10-19T22:05:54,,,4.97.1
7066c342-f414-4ceb-b5e4-22b28dd51be9,Nani Rohani,Lumayan ada promo terus apalagi kalau promonya makin banyak tambah seru buat jajan,5,1,2024-10-19T22:03:20,,,4.98.1
33373bc1-4a58-4279-9782-92c6521746d2,Riz Mhd,Mantap,5,0,2024-10-19T21:49:47,,,
7b7878d6-26fe-4e4c-bad1-3c9dcd99b241,tirex youman,Parah gofood dan dan goride pada buat kesal hati gak sopan,2,0,2024-10-19T21:32:16,"Hai Kak @tirex youman, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Mira",2024-10-19T23:11:54,4.98.1
275a2644-71c7-46e3-a72a-f3257f256e18,Mukyar,Sangat membantu,5,0,2024-10-19T21:10:06,,,4.97.1
398db098-bea1-4374-b670-772a3d568834,Seira J.,Kenapa sih nyari driver tuh susah banget Di map kadang ada keliatan Tapi 1 pun gak nyangkut Kdang uda dapat malah d cancel Sampe 1jam lebih aku pernah baru dpt,2,0,2024-10-19T21:05:26,"Mohon maaf atas ketidaknyamanannya, Kak Seira. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Mira",2024-10-19T23:08:26,4.88.1
98ba7a30-fca8-4593-922b-a3ff38b98db4,istin risqiana,"Terbantu dg Go-Jek trimakasi... Tolong bonus ke driver diadakan lagi..kasian.. smoga makin jaya dan mensejahterakan smua. Kdg ya ada driver yg aneh g bawa helm lupa katanya, tapi saya g tega mau kasih rating jelek . Pdhl jauh saya kepanasan, kudung terbang2 tanpa helm. So far jauh lebih banyak yg patuh dan baik2 sesuai SOP",5,0,2024-10-19T21:03:45,,,4.97.1
33db91dd-fbfa-4c79-92ef-c213e483d873,mia zumi,promo kurang... banyak driver ojol kadang harga di tambahi tidak sesuai aplikasi... tolong buat gojek driver nakal di blokir saja... terima kasih,1,0,2024-10-19T21:03:34,"Hai Kak Mia, mohon maaf atas ketidaknyamanannya. Jika kamu yakin bahwa driver meminta pembayaran lebih di luar harga akhir, laporkan melalui halaman Bantuan (pada menu Profil Saya) di aplikasi Gojek > ketik ""Driver saya meminta pembayaran lebih"" pada kolom pencarian. Semoga informasi ini membantu ya. ^Mira",2024-10-19T23:06:04,
7fe08e7a-eb35-4ae9-bc0b-aaefd195960f,Jemi Sutrisna,gila lu jek biaya penanganan ampe 13rban buat apa beli paket gojek plus. kalo emang biaya dl penanganan gede banget. sama aja ada ongkir dong.. PROMO LU TIPU2 BOS,1,0,2024-10-19T21:00:01,,,4.96.2
384f1fad-c76f-4e74-9390-f37a9d01bf88,Olyvia Putri,"gocar di medan parah banget, mau pesan gocar aja susah padahal posisi drivernya ada yg dekat tp selalu di batalkan, tujuan saya mau kerumah sakit karna ada orang tua lgi sakit bukan mau main main",1,0,2024-10-19T20:54:46,"Hai Kak Olyvia, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Mira",2024-10-19T23:03:51,4.98.1
d754f0fa-43ca-4086-9edf-2fa6c4e01697,Nazir Kalia,Sangat membantu jika ada customer beli tidak bisa ke Toko..tq gosend,5,0,2024-10-19T20:50:41,,,4.97.1
9bd7dbc2-e7c1-497f-9d09-9bdaa8dabf59,Rudi Butar Butar,Gojek selalu mengutamakan pelayanan,5,0,2024-10-19T20:47:13,,,4.98.1
