reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
58a48c3c-91fe-4850-8f2d-0aeba9e9d70a,Ade Wahyu,Cepat,5,0,2024-10-22T10:14:24,,,4.93.1
c8b00799-c8b5-4843-b67f-f5212d9a9254,Bayu Fajrian,Senang dan murah,5,0,2024-10-22T09:53:28,,,4.98.1
aa1ee6c1-309c-4f25-89ac-c3d1ab30c1c3,Aditya Pangestu,"Rute nya terkadang masih tdk sesuai dengan harga dan jarak tempuh , tolong perbaiki sistem IT kasian driver",4,0,2024-10-22T09:50:27,,,
2072068c-750b-45c9-8b07-13c62ba00873,J.MANALU RUMABUTAR CHANNEL,"Aplikasi yang sangat membantu, ringan dan sangat praktis sekali penggunaannya untuk mengatasi segala keperluan dan kendala se-hari². Kalau dapat agar senantiasa lebih semakin ditingkatkan lagi pelayanannya menuju kesempurnaan.",5,0,2024-10-22T09:46:01,,,4.85.3
c6301896-6e92-44b0-8e91-e7097854bae1,Esteria Dhea,"Aplikasi apaan anjir ga jelas, posisi driver dan di maps nya beda. Masa orang sampe nungguin 20 menit gaada pertanggungjawaban dari driver nya. GA JELAS",1,0,2024-10-22T09:38:01,"Hai Kak Esteria, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maya",2024-10-22T12:42:46,4.97.1
f5538ea7-1b4f-4bce-b552-d362c97eff76,armen sudibya,Apk nya baik untuk transfortasi,5,0,2024-10-22T09:34:11,,,4.98.1
b4a0f803-6009-4388-9e07-186401402773,Hobbin Hasugian,"Dokumen tidak sampai ke penerima, sepertinya tidak ada tanggung jawab Driver",1,0,2024-10-22T09:08:22,"Hai Kak Hobbin, mohon maaf atas ketidaknyamanannya. Agar dapat dibantu lebih lanjut, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Saya tidak menerima paket saya"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Maya",2024-10-22T10:09:26,
88a35211-659b-445d-90f4-06c92f6ba7ec,Hendri Yuliza,Sangat baik,5,0,2024-10-22T09:03:58,,,4.98.1
5d1fe314-1434-43bf-9536-936c749e2353,Hery Glanz,"Alasan pembatalan pinjaman tidak jelas, tidak ada data yang disampaikan, dan berulang-ulang",1,0,2024-10-22T09:01:52,"Hai Kak Hery, terkait laporanmu sudah ada tiket dinomor 200024029 dan sudah ditangani oleh tim kami. Kamu dapat melakukan pengecekkan progress-nya di menu My Ticket aplikasi Gopay atau Gojek kamu ya. ^Maya",2024-10-23T15:52:46,4.96.2
591b8cac-ee63-4d9e-8a71-df37d355e7a7,Luthfies,Aplikasi sangat baik dan sangat bermanfaat,5,0,2024-10-22T08:34:48,,,4.98.1
8fc19823-6e13-4884-9c97-d68a20252e59,Sri Muliani,"Sekarang ribet buat pindahin akun k HP yg lain, sudah semilyar x verifikasi wajah gx masuk juga",2,0,2024-10-22T08:31:52,"Mohon maaf atas kendalanya, Kak Sri. Sebelum login, pastikan fitur Face ID/Sidik Jari sudah aktif dan pola atau kata sandi yang dimasukkan sudah benar. Untuk info lebih lanjut, kunjungi halaman bantuan login > klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih artikel ""Saya tidak bisa masuk dengan Face ID/Sidik Jari"". ^Maya",2024-10-22T10:06:10,4.98.1
c28dd20a-bb7b-40ca-8003-7bc7c66050b5,Johar Suprapto,Berikan promo yang lebih baik lagi tinkatkan lagi,5,0,2024-10-22T08:31:27,"Hai Johar, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Viska",2022-12-26T10:42:19,4.98.1
a74b3074-b857-4493-b60a-e6ac3c589568,Solihin Sgi,Mantap,5,0,2024-10-22T08:23:01,,,4.98.1
aa734fd0-f009-4ebc-acbc-9a8c9a96991c,Adnan Dhiyaulhaq,Membantu,5,0,2024-10-22T08:19:51,,,4.82.1
68b99cf9-2b5a-480a-8dd2-34591bc6fe04,Ardy Dx,Mantap,5,0,2024-10-22T08:14:53,,,4.88.1
9f0d2f0f-ff31-44ab-a979-b4f1e17cf072,Ghie Doanx,Sangat membantu dalam perjalanan,5,0,2024-10-22T08:13:41,,,4.98.1
0caa6a91-3951-4401-8f04-edc1223b508a,Dian Triana,makasih bantuannya..keren,5,0,2024-10-22T08:07:10,,,4.98.1
08544c0b-c11b-4d35-b3b7-564fd65f0d11,Dimas Mokko,"Biayanya mulai ga masuk akal/mahal,, go food konsumen dkenakan biaya layanan dan pajak,, pdhl resto jg sdh dkenakan biaya layanan dan pajak jg.. blm lg biaya promo, aneh pdhl semakin resto laris, gojek jg udah semakin cuan, malah masih dsuru byr promo, layanan, pajak,, double dunk incomenya dr costumer ma mitra 🤣",1,6,2024-10-22T07:45:36,"Hai Kak Dimas, terima kasih atas ulasannya dan mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoBiz Anda. ^Maya",2024-10-22T08:06:27,4.98.1
a9b42782-5d5f-453a-a992-7ec2318355bb,Vinsen Vinsen,Cepat tepat nyaman,5,0,2024-10-22T07:36:49,,,4.97.1
73024e08-83e1-42d8-9dc3-b4f5db6f0a15,Ophy,"Makin kesini, makin menjengkelkan. Penggunaan maps dari gojek sangat tidak relevan. Sebab jarak tempuh jadi pendek dan sangat merugikan drivernya. Map gojek yang disingkat2 tanpa mempertimbangkan jalan2 yang sudah ditutup portal di jam2 malam, sering membuat perdebatan penumpang dengan drivernya. Sebaiknya pihak IT & developer aplikasi mempertimbangkan hal2 itu. Kami, pengguna jasa layanan tidak mempermasalahkan selisih argo yang tidak seberapa itu, asalkan pesanan kami direspon dengan baik.",1,8,2024-10-22T07:34:42,"Hai, Kak Ophy. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Maya",2024-10-22T08:03:14,4.98.1
37cc519f-1a9f-498e-b750-77b6c636cdb9,Dedy Masyhuri,Top banget Pesan utk driver nya jangan suka melawan arah Jagalah keselamatan Anak istrimu menunggu mu 👍,5,0,2024-10-22T07:33:46,,,
f7c359c1-6b4e-47b6-8f68-fbac60525482,Clan Arrasyid,"Aplikasi sampah , mesen go ride di kasi driver jauh banget ga ada yg deket deket apa ?",1,0,2024-10-22T04:44:14,"Hai Kak Arrasyid, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maya",2024-10-22T08:00:05,
2b2d765c-0dc0-4b56-a862-357fdf64d31f,Brian,Gojek Ter the bestt. Banyakin promonya lagi yaa hehe,4,0,2024-10-22T03:10:49,,,4.97.1
d5233bbc-2b8a-4a2e-a8e8-121a1a99e467,Trimurti Bambang,Driver ramah penjemputan cpt & mengemudi dg aman,5,0,2024-10-22T01:39:48,,,4.98.1
